#MODEL            def_2014_N1def
#TEXP             50.000
#WAVERANGE        3.50e+03 2.80e+05
#EWFRAC           1.00e-04
#DLAM             3.50e+03 1.00e+04
#MINIONCONTRAST   0.00e+00
#DVELIONCONTRAST  5.00e+04
#
#lam         ew           |ew/max|     cflux        lflux        lflux/max    nl     nu         ion    trans                                                   type lam_max      ewmax        lfluxmax         trans_max                                              
 7.42320e+03   6.6300e+02   4.9663e-04   2.3860e+02   8.6010e-08   2.9405e-04    166    245     Fe2    3d6(3F2)4p_y2Go[7/2]-3d5_4s2_2Ge[9/2]                   PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.42435e+03   1.3760e+02   1.0307e-04   2.3850e+02   1.7840e-08   6.0991e-05    257    459     Co2    3d7(4F)5p_5Fo[4]-3d7(4H)6s_5Fe[4]                       PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.42507e+03   4.3140e+03   3.2315e-03   2.3850e+02   5.5910e-07   1.9115e-03    115    201     Fe2    3d6(1G1)4s_d2Ge[7/2]-3d6(1G2)4p_x2Ho[9/2]               PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.42748e+03   4.6830e+02   3.5079e-04   2.3850e+02   6.0660e-08   2.0738e-04    254    389     Fe2    3d6(5D)5s_e4De[7/2]-3d6(3F1)4p_4Do[5/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.42997e+03   1.9580e+03   1.4667e-03   2.3860e+02   2.5350e-07   8.6667e-04     94    153     Fe2    3d6(3P1)4s_c4Pe[3/2]-3d6(3P2)4p_y4Do[3/2]               PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.43056e+03   1.3590e+02   1.0180e-04   2.3850e+02   1.7580e-08   6.0103e-05     53     74     Co2    3d7(4F)4p_5Fo[2]-3d7(2D)4s_3De[1]                       SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.43230e+03   2.1120e+04   1.5820e-02   2.3860e+02   2.7320e-06   9.3402e-03     15     57     Mn2    3d5(4P)4s_a5Pe[2]-3d5(6S)4p_z5Po[3]                     PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.43504e+03   3.6440e+02   2.7296e-04   2.3840e+02   4.7090e-08   1.6099e-04    199    297     Co2    3d7(4F)5s_5Fe[2]-3d6(3H)4s_4p_5Go[2]                    PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.43536e+03   3.5960e+03   2.6936e-03   2.3840e+02   4.6470e-07   1.5887e-03    105    157     Cr2    3d3_4s2_c4Fe[9/2]-3d4(3H)4p_y4Go[11/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.43942e+03   5.6390e+02   4.2240e-04   2.3870e+02   7.2870e-08   2.4913e-04    254    445     Co2    3d7(4F)5p_5Do[4]-3d7(4H)6s_5Fe[5]                       PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.44578e+03   1.4750e+03   1.1049e-03   2.3890e+02   1.9040e-07   6.5094e-04    172    254     Fe2    3d6(3G)4p_x4Fo[9/2]-3d6(5D)5s_e4De[7/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.44716e+03   1.7700e+02   1.3258e-04   2.3890e+02   2.2840e-08   7.8085e-05    335    478     Fe2    3d6(5D)5p_6Do[5/2]-3d6(5D)6s_6De[3/2]                   PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.44933e+03   4.0880e+05   3.0622e-01   2.3900e+02   5.2750e-05   1.8034e-01     49     81     Fe2    3d6(3D)4s_b4De[3/2]-3d6(5D)4p_z4Do[5/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.45256e+03   6.6160e+03   4.9558e-03   2.3900e+02   8.5290e-07   2.9159e-03      7     17     Fe2    3d7_a4Fe[7/2]-3d7_a2Ge[9/2]                             FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.45734e+03   3.5980e+02   2.6951e-04   2.3900e+02   4.6330e-08   1.5839e-04     62    140     CoI    3d7(4F)4s_4p(3P)_z2Go[9/2-3d8(3F)5s_e4Fe[7/2]           SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.45848e+03   2.9270e+02   2.1925e-04   2.3900e+02   3.7670e-08   1.2879e-04    353    571     Fe2    3d6(5D)5p_4Do[5/2]-3d6(5d)5d_4Fe[5/2]                   PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.46069e+03   4.9750e+02   3.7266e-04   2.3870e+02   6.3930e-08   2.1856e-04     57     97     Cr2    3d4(3D)4s_c4De[7/2]-3d4(5D)4p_z4Fo[5/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.46241e+03   5.5530e+05   4.1596e-01   2.3870e+02   7.1330e-05   2.4386e-01     51     81     Fe2    3d6(3D)4s_b4De[5/2]-3d6(5D)4p_z4Do[5/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.46578e+03   2.8120e+02   2.1064e-04   2.3870e+02   3.6080e-08   1.2335e-04    365    628     Fe2    3d6(5D)5p_6Po[3/2]-3d6(5D)5d_6Se[5/2]                   PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.46613e+03   2.5720e+03   1.9266e-03   2.3870e+02   3.3000e-07   1.1282e-03    244    367     Fe2    3d6(5D)5s_e6De[5/2]-3d5(4D)4s_4p(3P)6Fo[3/2]            PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.46630e+03   1.1470e+03   8.5918e-04   2.3870e+02   1.4710e-07   5.0291e-04    199    295     Co2    3d7(4F)5s_5Fe[2]-3d7(4F)5p_3Do[1]                       SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.46664e+03   3.8380e+02   2.8749e-04   2.3870e+02   4.9230e-08   1.6831e-04     95    155     Fe2    3d6(3F1)4s_c4Fe[3/2]-3d6(3F2)4p_x4Do[3/2]               PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.46700e+03   5.2910e+02   3.9633e-04   2.3870e+02   6.7860e-08   2.3200e-04      7     18     Co2    3d7(4F)4s_5Fe[2]-3d7(4P)4s_5Pe[1]                       FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.46894e+03   1.5740e+02   1.1790e-04   2.3870e+02   2.0170e-08   6.8957e-05    353    570     Fe2    3d6(5D)5p_4Do[5/2]-3d6(3H)4d_4Ge[5/2]                   PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.46928e+03   1.5830e+03   1.1858e-03   2.3870e+02   2.0290e-07   6.9368e-04    201    300     Co2    3d7(4F)5s_5Fe[1]-3d7(4F)5p_b5Do[0]                      PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.47042e+03   2.6380e+02   1.9760e-04   2.3860e+02   3.3790e-08   1.1552e-04    347    541     Fe2    3d6(5D)5p_6Fo[7/2]-3d6(5D)5d_4Fe[9/2]                   SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.47132e+03   1.0320e+03   7.7303e-04   2.3850e+02   1.3210e-07   4.5162e-04    195    281     Co2    3d7(4F)5s_5Fe[4]-3d7(4F)5p_3Fo[3]                       SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.47196e+03   2.1190e+02   1.5873e-04   2.3850e+02   2.7120e-08   9.2718e-05     62     99     Cr2    3d4(3G)4s_b2Ge[9/2]-3d4(5D)4p_z4Fo[9/2]                 SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.47970e+03   1.5450e+05   1.1573e-01   2.3820e+02   1.9710e-05   6.7385e-02     51     80     Fe2    3d6(3D)4s_b4De[5/2]-3d6(5D)4p_z4Fo[7/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.48117e+03   4.7050e+02   3.5243e-04   2.3820e+02   6.0010e-08   2.0516e-04    178    255     Fe2    3d6(3G)4p_x4Fo[5/2]-3d6(5D)5s_e4De[5/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.48266e+03   6.4260e+02   4.8135e-04   2.3820e+02   8.1900e-08   2.8000e-04     91    128     Fe2    3d7_d2D1e[3/2]-3d6(3P2)4p_y4Po[1/2]                     SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.48349e+03   1.7850e+03   1.3371e-03   2.3820e+02   2.2740e-07   7.7744e-04    101    141     Cr2    3d5_d2Ge[9/2]-3d4(3H)4p_z2Go[9/2]                       PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.48598e+03   9.3520e+03   7.0052e-03   2.3810e+02   1.1910e-06   4.0718e-03     58     97     Cr2    3d4(3D)4s_c4De[5/2]-3d4(5D)4p_z4Fo[5/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.48832e+03   1.7810e+03   1.3341e-03   2.3810e+02   2.2650e-07   7.7436e-04    199    293     Co2    3d7(4F)5s_5Fe[2]-3d6(3H)4s_4p_5Go[3]                    PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.48997e+03   1.9880e+02   1.4891e-04   2.3810e+02   2.5280e-08   8.6427e-05    304    595     Co2    3d7(4P)5s_5Pe[1]-3d6(3D)4s_4p_5Do[2]                    PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.49468e+03   1.6340e+02   1.2240e-04   2.3810e+02   2.0750e-08   7.0940e-05    361    589     Fe2    3d6(5D)5p_w6Po[7/2]-3d6(3H)4d_4Fe[5/2]                  SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.49563e+03   1.3130e+04   9.8352e-03   2.3800e+02   1.6660e-06   5.6957e-03    242    364     Fe2    3d6(5D)5s_e6De[7/2]-3d6(5D)5p_w6Po[5/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.49669e+03   1.5030e+02   1.1258e-04   2.3800e+02   1.9070e-08   6.5197e-05    337    480     Fe2    3d6(5D)5p_6Do[3/2]-3d6(5D)6s_6De[1/2]                   PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.49694e+03   1.6370e+02   1.2262e-04   2.3800e+02   2.0760e-08   7.0974e-05      4      5     CoIII  3d7_a4Fe[3/2]-3d7_a4Pe[5/2]                             FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.49970e+03   1.0570e+03   7.9176e-04   2.3800e+02   1.3400e-07   4.5812e-04     68     92     Co2    3d7(4F)4p_3Fo[3]-3d6(3P)4s2_3Pe[2]                      PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.50410e+03   1.5220e+02   1.1401e-04   2.3790e+02   1.9260e-08   6.5846e-05    260    460     Co2    3d7(4F)5p_5Do[2]-3d7(4H)6s_5Fe[3]                       PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.50413e+03   1.0960e+04   8.2097e-03   2.3790e+02   1.3880e-06   4.7453e-03     96    155     Fe2    3d6(3F1)4s_c4Fe[5/2]-3d6(3F2)4p_x4Do[3/2]               PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.50423e+03   2.6750e+03   2.0037e-03   2.3790e+02   3.3860e-07   1.1576e-03     94    151     Fe2    3d6(3P1)4s_c4Pe[3/2]-3d6(3P2)4p_y4Do[1/2]               PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.50619e+03   2.1440e+02   1.6060e-04   2.3790e+02   2.7130e-08   9.2752e-05    367    628     Fe2    3d5(4D)4s_4p(3P)6Fo[3/2]-3d6(5D)5d_6Se[5/2]             PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.50654e+03   4.7440e+03   3.5536e-03   2.3790e+02   6.0030e-07   2.0523e-03    244    365     Fe2    3d6(5D)5s_e6De[5/2]-3d6(5D)5p_6Po[3/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.51245e+03   1.7140e+02   1.2839e-04   2.3810e+02   2.1660e-08   7.4051e-05    332    471     Fe2    3d6(5D)5p_6Do[9/2]-3d6(5D)6s_6De[7/2]                   PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.51274e+03   2.1750e+04   1.6292e-02   2.3810e+02   2.7490e-06   9.3983e-03     59     97     Cr2    3d4(3D)4s_c4De[3/2]-3d4(5D)4p_z4Fo[5/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.51318e+03   2.8540e+04   2.1378e-02   2.3800e+02   3.6060e-06   1.2328e-02    239    361     Fe2    3d6(5D)5s_e6De[9/2]-3d6(5D)5p_w6Po[7/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.51361e+03   1.3400e+03   1.0037e-03   2.3800e+02   1.6930e-07   5.7880e-04    134    184     Co2    3d6(3G)4s2_3Ge[3]-3d7(2F)4p_w3Go[3]                     PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.51510e+03   3.5460e+04   2.6562e-02   2.3790e+02   4.4740e-06   1.5296e-02     88    117     Fe2    3d6(5D)4p_z4Po[5/2]-3d5_4s2_c4De[7/2]                   PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.51583e+03   2.3750e+05   1.7790e-01   2.3770e+02   2.9940e-05   1.0236e-01     52     81     Fe2    3d6(3D)4s_b4De[7/2]-3d6(5D)4p_z4Do[5/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.51781e+03   3.8930e+02   2.9161e-04   2.3710e+02   4.8930e-08   1.6728e-04    364    612     Fe2    3d6(5D)5p_w6Po[5/2]-3d6(5D)5d_6Pe[7/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.51868e+03   2.6280e+02   1.9685e-04   2.3680e+02   3.2980e-08   1.1275e-04    348    541     Fe2    3d6(5D)5p_4Fo[9/2]-3d6(5D)5d_4Fe[9/2]                   PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.52032e+03   3.2190e+03   2.4112e-03   2.3610e+02   4.0270e-07   1.3768e-03     92    132     Fe2    3d7_d2D1e[5/2]-3d6(3P2)4p_y4Po[3/2]                     SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.52074e+03   3.5560e+02   2.6637e-04   2.3600e+02   4.4450e-08   1.5197e-04    247    368     Fe2    3d6(5D)5s_e6De[3/2]-3d5(4D)4s_4p(3P)6Fo[5/2]            PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.52210e+03   1.4110e+02   1.0569e-04   2.3560e+02   1.7610e-08   6.0205e-05    357    578     Fe2    3d6(5D)5p_4Do[3/2]-3d6(5D)5d_4Pe[3/2]                   PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.52337e+03   1.3800e+02   1.0337e-04   2.3540e+02   1.7190e-08   5.8769e-05    358    578     Fe2    3d6(5D)5p_4Po[5/2]-3d6(5D)5d_4Pe[3/2]                   PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.52510e+03   9.2910e+02   6.9596e-04   2.3500e+02   1.1550e-07   3.9487e-04    349    541     Fe2    3d6(5D)5p_4Do[7/2]-3d6(5D)5d_4Fe[9/2]                   PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.52661e+03   4.2280e+02   3.1670e-04   2.3470e+02   5.2490e-08   1.7945e-04    114    172     Cr2    3d4(3P)4s_c4Pe[5/2]-3d4(a3P)4p_z4So[3/2]                PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.52896e+03   2.8270e+03   2.1176e-03   2.3450e+02   3.5040e-07   1.1979e-03     36     53     Nk2    3d8(3F)4p_2Fo[7/2]-3d7_4s2_2Ge[9/2]                     PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.53159e+03   7.0070e+03   5.2487e-03   2.3450e+02   8.6790e-07   2.9672e-03     71    109     Co2    3d7(4F)4p_3Do[2]-3d6(3P)4s2_3Pe[1]                      PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.53177e+03   3.5790e+02   2.6809e-04   2.3450e+02   4.4320e-08   1.5152e-04     48     76     Tk2    3d3_d2D1e[3/2]-3d2(3P)4p_y2Po[3/2]                      PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.53337e+03   4.4980e+04   3.3693e-02   2.3450e+02   5.5680e-06   1.9036e-02     52     80     Fe2    3d6(3D)4s_b4De[7/2]-3d6(5D)4p_z4Fo[7/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.53412e+03   6.1730e+02   4.6240e-04   2.3450e+02   7.6400e-08   2.6120e-04     58     96     Cr2    3d4(3D)4s_c4De[5/2]-3d4(5D)4p_z4Fo[3/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.53481e+03   4.9400e+02   3.7004e-04   2.3450e+02   6.1150e-08   2.0906e-04     53     85     Fe2    3d7_b2Fe[5/2]-3d6(5D)4p_z4Fo[5/2]                       SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.53767e+03   4.0060e+02   3.0007e-04   2.3450e+02   4.9550e-08   1.6940e-04     95    158     Nk2    3d8(3F)5s_4Fe[7/2]-3d8(3F)5p_4Go[9/2]                   PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.53901e+03   8.6710e+03   6.4951e-03   2.3460e+02   1.0720e-06   3.6650e-03      1     13     Co2    3d8_3Fe[4]-3d8_3Pe[2]                                   FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.54173e+03   2.6790e+02   2.0067e-04   2.3470e+02   3.3130e-08   1.1326e-04    254    388     Fe2    3d6(5D)5s_e4De[7/2]-3d6(3F1)4p_u2Do[5/2]                SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.54338e+03   1.3410e+02   1.0045e-04   2.3460e+02   1.6570e-08   5.6650e-05    364    607     Fe2    3d6(5D)5p_w6Po[5/2]-3d6(5D)5d_4Pe[5/2]                  SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.54378e+03   1.2380e+03   9.2734e-04   2.3460e+02   1.5290e-07   5.2274e-04     99    155     Fe2    3d6(3P1)4s_c4Pe[5/2]-3d6(3F2)4p_x4Do[3/2]               PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.54653e+03   9.1250e+02   6.8352e-04   2.3470e+02   1.1270e-07   3.8530e-04    201    298     Co2    3d7(4F)5s_5Fe[1]-3d7(4F)5p_b3Do[1]                      SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.54787e+03   2.3620e+03   1.7693e-03   2.3480e+02   2.9160e-07   9.9692e-04    100    139     Cr2    3d5_d2Ge[7/2]-3d4(3H)4p_z2Go[7/2]                       PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.54866e+03   5.0410e+02   3.7760e-04   2.3480e+02   6.2240e-08   2.1279e-04    361    585     Fe2    3d6(5D)5p_w6Po[7/2]-3d6(5D)5d_6De[9/2]                  PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.54917e+03   2.2190e+03   1.6622e-03   2.3480e+02   2.7390e-07   9.3641e-04    199    290     Co2    3d7(4F)5s_5Fe[2]-3d7(4F)5p_b5Do[2]                      PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.55227e+03   2.0780e+02   1.5566e-04   2.3440e+02   2.5590e-08   8.7487e-05     74    151     Co2    3d7(2D)4s_3De[1]-3d7(2D)4p_x3Po[1]                      PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.55357e+03   3.5430e+02   2.6539e-04   2.3450e+02   4.3630e-08   1.4916e-04     12     26     Co2    3d8_1De[2]-3d7(2P)4s_3Pe[2]                             FORB  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.55514e+03   5.7590e+02   4.3139e-04   2.3460e+02   7.0910e-08   2.4243e-04     53     84     Fe2    3d7_b2Fe[5/2]-3d6(5D)4p_z4Do[3/2]                       SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.55560e+03   1.8930e+02   1.4180e-04   2.3450e+02   2.3300e-08   7.9658e-05     40     74     NkI    3d9(2D)4p_1Fo[3]-3d9(2D<3/2>)5s_2{3/2}e[2]              SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.55623e+03   1.6210e+02   1.2142e-04   2.3450e+02   1.9950e-08   6.8205e-05     98    173     Nk2    3d8(3F)5s_4Fe[5/2]-3d8(3F)5p_2Go[7/2]                   SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.56019e+03   2.0670e+02   1.5483e-04   2.3450e+02   2.5410e-08   8.6872e-05     87    167     Co2    3d7(2G)4p_y3Fo[4]-3d6(1G)4s2_1Ge[4]                     SEMI  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
 7.56123e+03   6.7400e+03   5.0487e-03   2.3420e+02   8.2740e-07   2.8287e-03     59     96     Cr2    3d4(3D)4s_c4De[3/2]-3d4(5D)4p_z4Fo[3/2]                 PERM  6.45638e+03   1.3350e+06   2.9250e-04     Fe2(3d6(5D)4p_z4Po[5/2]-3d6(3D)4s_b4De[7/2])           
